orgId,orgName,teamId,teamName,projectId,projectName,deptId,deptName,officeId,loc
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_CRM_SYSTEM,Ref_Crm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000008,Organization_0008,TEAM_DATA,Ref_Data,PRJ_ERP,Ref_Erp,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000009,Organization_0009,TEAM_AI_RESEARCH,Ref_Ai,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_AI_RESEARCH,Ref_Ai,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_MARKETING,Ref_Marketing,OFFICE_US_SF,"San Francisco, USA"
ORG_000010,Organization_0010,TEAM_DEVOPS,Ref_Devops,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
